name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Carolina Gardens at Kathwood,,,Thomas Horton or Sherri R Scott,calexander@agapesenior.com,,,,,,,,,,,,,,803-787-1234,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=544,,,,,,,,,,,,,Assisted Living Facility,,,,4520 Trenholm Rd,,,Columbia,Richland,,SC,,29206,US,34.0081271,-80.9685095,,True
Divine Manor Assisted Living Center,,,,,,,,,,,,,,,,,,803-329-4494,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=545,,,,,,,,,,,,,Assisted Living Facility,,,,2210 Oak Pond Rd,,,Rock Hill,York,,SC,,29730,US,34.8812529,-80.9702921,,True
Atria Forest Lake,,,,,,,,,,,,,,,,,,803-790-9800,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=546,,,,,,,,,,,,,Assisted Living Facility,,,,4405 Forest Dr,,,Columbia,Richland,,SC,,29206,US,34.02162499999999,-80.9765504,,True
North Pines Community Residence,,,Elesha Lockhart,e.lockhart@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-754-6213,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=547,,,,,,,,,,,,,Assisted Living Facility,,,,313 N Pines Rd,,,Blythewood,Richland,,SC,,29016,US,34.14877910000001,-80.9791077,Blythewood,True
Ida Lane II crcf,,,,,,,,,,,,,,,,,,803-786-7543,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=548,,,,,,,,,,,,,Assisted Living Facility,,,,124 Ida Ln,,,Columbia,Richland,,SC,,29203,US,34.112297,-80.97986279999999,,True
Ida Lane I crcf,,,,,,,,,,,,,,,,,,803-786-7522,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=549,,,,,,,,,,,,,Assisted Living Facility,,,,120 Ida Ln,,,Columbia,Richland,,SC,,29203,US,34.1122999,-80.9801634,,True
Reese's Community Care Home #2,,,,,,,,,,,,,,,,,,803-754-9798,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=550,,,,,,,,,,,,,Assisted Living Facility,,,,717 Cindy Dr,,,Columbia,Richland,,SC,,29203,US,34.0716013,-80.9858387,Greenview,True
Joy Community Care Home,,,,,,,,,,,,,,,,,,803-754-3157,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=551,,,,,,,,,,,,,Assisted Living Facility,,,,6800 Doby Dr,,,Columbia,Richland,,SC,,29203,US,34.065709,-80.98701299999999,Greenview,True
Rouse Community Care Home #2,,,Sarah Doctor- Greenwade,,,8037539568,,,,,,,,,,,,803-786-9357,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=552,,,,,,,,,,,,,Assisted Living Facility,,,,8809 Wilson Blvd,,,Columbia,Richland,,SC,,29203,US,34.1112602,-80.9876743,,True
Rouse Community Care Home #3,,,Charlene Rouse,,,8036918274,,,,,,,,,,,,803-754-5720,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=553,,,,,,,,,,,,,Assisted Living Facility,,,,9316 Wilson Blvd,,,Columbia,Richland,,SC,,29203,US,34.12870030000001,-80.99178119999999,,True
Mirci Group Home I,,,,,,,,,,,,,,,,,,803-754-4221,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=554,,,,,,,,,,,,,Assisted Living Facility,,,,581 Beckman Dr,,,Columbia,Richland,,SC,,29203,US,34.0805165,-80.9783705,,True
Westside Residential Home,,,Lovice D. Johnson,jentommatt@aol.com,,803-786-7021,,,,,,,,,,,,803-786-7411,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=555,,,,,,,,,,,,,Assisted Living Facility,,,,4112 Hartford St,,,Columbia,Richland,,SC,,29204,US,34.05182480000001,-80.9938998,,True
Mirci Group Home II,,,,,,,,,,,,,,,,,,803-754-8894,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=556,,,,,,,,,,,,,Assisted Living Facility,,,,611 Beckman Rd,,,Columbia,Richland,,SC,,29203,US,34.0808524,-80.9947637,,True
Flowers Community Residential Care,,,,,,,,,,,,,,,,,,803-735-0920,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=557,,,,,,,,,,,,,Assisted Living Facility,,,,1930 Chaney St,,,Columbia,Richland,,SC,,29204,US,34.0483396,-80.99629689999999,,True
Builders Care Home,,,,,,,,,,,,,,,,,,803-376-8991,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=558,,,,,,,,,,,,,Assisted Living Facility,,,,731 Sims Ave,,,Columbia,Richland,,SC,,29205,US,33.9991655,-80.9989217,Midtown - Downtown,True
Bird Street II Community Residential Care Facility,,,,,,,,,,,,,,,,,,803-628-5999,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=559,,,,,,,,,,,,,Assisted Living Facility,,,,1711 Bird St,,,Rock Hill,York,,SC,,29730,US,34.9452715,-80.999778,,True
Flanagan Community Care Home,,,,,,,,,,,,,,,,,,803-754-2136,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=560,,,,,,,,,,,,,Assisted Living Facility,,,,665 Sharpe Rd,,,Columbia,Richland,,SC,,29203,US,34.090564,-81.001099,,True
B & J Residential Care Facility,,,,,,,,,,,,,,,,,,803-786-0011,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=561,,,,,,,,,,,,,Assisted Living Facility,,,,528 Atterbury Dr,,,Columbia,Richland,,SC,,29203,US,34.07681,-81.0006983,,True
Bird Street I Community Residential Care Facility,,,,,,,,,,,,,,,,,,803-628-5999,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=562,,,,,,,,,,,,,Assisted Living Facility,,,,1705 Bird St,,,Rock Hill,York,,SC,,29730,US,34.94394760000001,-81.0007818,,True
Mary'S Residential #2,,,,,,,,,,,,,,,,,,803-556-9813,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=563,,,,,,,,,,,,,Assisted Living Facility,,,,633 Sharpe Rd,,,Columbia,Richland,,SC,,29203,US,34.0908192,-81.005118,,True
Dreamland Residential Care,,,Delores Wright,deloreswright4@aol.com,,803-533-7306,,,,,,,,,,,,803-533-7492,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=564,,,,,,,,,,,,,Assisted Living Facility,,,,6941 North Rd,,,North,Orangeburg,,SC,,29112,US,33.6094137,-81.0087613,,True
Miles Residential Care,,,,,,,,,,,,,,,,,,803-754-4039,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=565,,,,,,,,,,,,,Assisted Living Facility,,,,490 Koon Store Rd,,,Columbia,Richland,,SC,,29203,US,34.1226569,-81.0114005,,True
Marett Boulevard Community Residential Care Facility,,,Christina Myers,cmyers@yorkdsnb.org,,,,,,,,,,,,,,803-327-9466,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=566,,,,,,,,,,,,,Assisted Living Facility,,,,1721 Marett Blvd Ext,,,Rock Hill,York,,SC,,29732,US,34.964899,-81.0151262,,True
Low Country Assisted Living,,,"Sherri Cassidy, BSN, RN, Administrator",lowcountryal@yahoo.com,,803-267-2222,,,,,,,,,,,,803-267-2222,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=567,,,,,,,,,,,,,Assisted Living Facility,,,,6060 Ehrhardt Rd,,,Ehrhardt,Bamberg,,SC,,29081,US,33.09960489999999,-81.014971,,True
Westminster Towers Residential,,,,,,,,,,,,,,,,,,803-328-5000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=569,,,,,,,,,,,,,Assisted Living Facility,,,,1330 India Hook Rd,,,Rock Hill,York,,SC,,29732,US,34.9540241,-81.0314412,,True
Emeritus At Spring Arbor,,,,,,,,,,,,,,,,,,803-325-1144,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=570,,,,,,,,,,,,,Assisted Living Facility,,,,1800 India Hook Rd,,,Rock Hill,York,,SC,,29732,US,34.9628567,-81.0332456,,True
Reese's Community Care Home #1,,,,,,,,,,,,,,,,,,803-786-1843,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=571,,,,,,,,,,,,,Assisted Living Facility,,,,1203 E Muller Ave,,,Columbia,Richland,,SC,,29203,US,34.045147,-81.033443,,True
Myers Residential Care Facility II,,,,,,,,,,,,,,,,,,803-568-3582,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=573,,,,,,,,,,,,,Assisted Living Facility,,,,365 Caldon Rd,,,Swansea,Calhoun,,SC,,29160,US,33.7056329,-81.03834789999999,,True
Myers Residential Care Facility I,,,Louise or Mary Myers,myersrcf@pbtcomm.net,,803-568-4914,,,,,,,,,,,,803-568-3582,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=574,,,,,,,,,,,,,Assisted Living Facility,,,,365 Caldon Rd,,,Swansea,Lexington,,SC,,29160,US,33.7056329,-81.03834789999999,,True
Zeigler Street Community Residence,,,,,,,,,,,,,,,,,,803-245-6169,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=575,,,,,,,,,,,,,Assisted Living Facility,,,,71 Zeigler St,,,Bamberg,Bamberg,,SC,,29003,US,33.2999524,-81.0406112,,True
Dowdy's Community Care Home #2,,,,,,,,,,,,,,,,,,803-786-2105,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=576,,,,,,,,,,,,,Assisted Living Facility,,,,4609 Arlington St,,,Columbia,Richland,,SC,,29203,US,34.04641,-81.0414904,,True
Walters Residential Care,,,,,,,,,,,,,,,,,,803-252-8918,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=577,,,,,,,,,,,,,Assisted Living Facility,,,,821 Duke Ave,,,Columbia,Richland,,SC,,29203,US,34.0407677,-81.0436948,,True
Harborchase Of Rock Hill,,,Hilary King,,,,,,,,,,,,,,,803-981-6855,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=579,,,,,,,,,,,,,Assisted Living Facility,,,,1611 Constitution Blvd,,,Rock Hill,York,,SC,,29732,US,34.9521235,-81.0506055,,True
Sterling House Of Rock Hill,,,,,,,,,,,,,,,,,,803-366-1189,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=580,,,,,,,,,,,,,Assisted Living Facility,,,,1920 Ebenezer Rd,,,Rock Hill,York,,SC,,29732,US,34.963185,-81.04955509999999,,True
Carolina Gardens at Rock Hill,,,Kayla A. Cline,,,,,,,,,,,,,,,803-207-8000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=581,,,,,,,,,,,,,Assisted Living Facility,,,,1785 Lexington Common Dr,,,Rock Hill,York,,SC,,29732,US,34.98416960000001,-80.995261,,True
J & T Residential Care Facility,,,Thelma Myers,Jtresidentialcare@gmail.com,,,,,,,,,,,,,,803-943-7177,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=582,,,,,,,,,,,,,Assisted Living Facility,,,,604 Wagon Wheel Rd,,,Hampton,Hampton,,SC,,29924,US,32.8935644,-81.0525818,,True
Davis Community Care Home,,,,,,803-714-1731,,,,,,,,,,,,803-754-5677,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=583,,,,,,,,,,,,,Assisted Living Facility,,,,2306 Heyward Brockington Rd,,,Columbia,Richland,,SC,,29203,US,34.13404,-81.05551410000001,,True
Eugenia's Residential Care Facility,,,,,,803-714-1731,,,,,,,,,,,,803-786-1047,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=584,,,,,,,,,,,,,Assisted Living Facility,,,,2232 Heyward Brockington Rd,,,Columbia,Richland,,SC,,29203,US,34.1320159,-81.0553597,,True
Kensington I,,,Susan Turner,s.turner@chescoservices.org,,803-865-6885,,,,,,,,,,,,803-256-0504,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=585,,,,,,,,,,,,,Assisted Living Facility,,,,100 Kensington Rd,,,Columbia,Richland,,SC,,29203,US,34.03099,-81.057318,,True
Sc Episcopal Home At Still Hopes (crcf),,,,,,,,,,,,,,,,,,803-796-6490,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=586,,,,,,,,,,,,,Assisted Living Facility,,,,1 Still Hopes Dr,,,West Columbia,Lexington,,SC,,29169,US,33.9861224,-81.0620045,,True
Morningside Of Rock Hill,,,,,,,,,,,,,,,,,,803-980-4100,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=587,,,,,,,,,,,,,Assisted Living Facility,,,,1830 W Main St,,,Rock Hill,York,,SC,,29732,US,34.942936,-81.0624916,,True
Lake Wylie Assisted Living Community,,,,,,,,,,,,,,,,,,803-831-9900,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=588,,,,,,,,,,,,,Assisted Living Facility,,,,4877 Charlotte Hwy,,,Clover,York,,SC,,29710,US,35.1147277,-81.0706616,,True
Twilite Manor Adult Residential Care,,,,,,,,,,,,,,,,,,803-794-7561,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=589,,,,,,,,,,,,,Assisted Living Facility,,,,2306 Forrest St,,,Cayce,Lexington,,SC,,29033,US,33.9538821,-81.0720197,,True
Varnville Community Residence,,,,,,,,,,,,,,,,,,803-943-4818,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=590,,,,,,,,,,,,,Assisted Living Facility,,,,266 Hampton Rd,,,Varnville,Hampton,,SC,,29944,US,32.8611356,-81.0763105,,True
Southern Heritage,,,,,,,,,,,,,,,,,,803-796-3113,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=591,,,,,,,,,,,,,Assisted Living Facility,,,,1713 Charleston Hwy,,,West Columbia,Lexington,,SC,,29169,US,33.9675083,-81.0779962,,True
Meadowlark Drive Community Residential Care Facility,,,Christina Myers,cmyers@yorkdsnb.org,,,,,,,,,,,,,,803-327-9770,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=592,,,,,,,,,,,,,Assisted Living Facility,,,,1183 Meadowlark Dr,,,Rock Hill,York,,SC,,29732,US,34.9520299,-81.0789756,,True
Passionate Care Community Center,,,,,,,,,,,,,,,,,,803-834-4544,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=593,,,,,,,,,,,,,Assisted Living Facility,,,,2206 Hertford Dr,,,Columbia,Richland,,SC,,29210,US,34.0536925,-81.0904458,,True
Oakbridge Terrace At Park Pointe Village,,,,,,,,,,,,,,,,,,803-327-4723,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=594,,,,,,,,,,,,,Assisted Living Facility,,,,3025 Chesbrough Blvd,,,Rock Hill,York,,SC,,29732,US,34.9561598,-81.099901,,True
Seville's Residential Care Facility,,,Genora W Jenkins,kamille.jenkins@gmail.com,,803-9140105,,,,,,,,,,,,803-9140105,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=595,,,,,,,,,,,,,Assisted Living Facility,,,,109 Bennett Ln,,,Hampton,Hampton,,SC,,29924,US,32.85894570000001,-81.072013,,True
Jenni-Lynn Assisted Living Community,,,,,,,,,,,,,,,,,,803-926-8600,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=596,,,,,,,,,,,,,Assisted Living Facility,,,,915 Hook Ave,,,West Columbia,Lexington,,SC,,29169,US,33.996147,-81.101091,,True
Emeritus At Lexington Garden,,,,,,,,,,,,,,,,,,803-936-0062,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=597,,,,,,,,,,,,,Assisted Living Facility,,,,190 Mcswain Dr,,,West Columbia,Lexington,,SC,,29169,US,34.01009139999999,-81.1091397,,True
Kensington II Group Home,,,Susan Turner,s.turner@chescoservices.org,,,,,,,,,,,,,,803-252-0848,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=598,,,,,,,,,,,,,Assisted Living Facility,,,,120 Kensington Rd,,,Columbia,Richland,,SC,,29203,US,34.0314958,-81.0574405,,True
Carolina Gardens at West Columbia,,,Russell Unthank,cunderhill@agapesenior.com,,,,,,,,,,,,,,803-939-3000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=599,,,,,,,,,,,,,Assisted Living Facility,,,,2705 Leaphart Rd,,,West Columbia,Lexington,,SC,,29169,US,33.989811,-81.1111729,,True
Presbyterian Home Of South Carolina-Columbia Home (crcf),,,,,,,,,,,,,,,,,,803-796-8700,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=600,,,,,,,,,,,,,Assisted Living Facility,,,,700 Davega Dr,,,Lexington,Lexington,,SC,,29073,US,34.02142559999999,-81.1311829,,True
Harbison Hall,,,Carol Farr; Shainess Glymph,edeqnewman@gmail.com,,803-731-2363,,,,,,,,,,,,803-731-2000,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=601,,,,,,,,,,,,,Assisted Living Facility,,,,534 Wil Stel Rd,,,Columbia,Richland,,SC,,29210,US,34.0726823,-81.13424959999999,,True
Hampton Street Community Residence,,,,,,,,,,,,,,,,,,803-793-5003,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=602,,,,,,,,,,,,,Assisted Living Facility,,,,425 Hampton St,,,Denmark,Bamberg,,SC,,29042,US,33.324442,-81.135385,,True
Rumph's Residential Care,,,,,,,,,,,,,,,,,,803-793-0068,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=603,,,,,,,,,,,,,Assisted Living Facility,,,,574 Progressive Way,,,Denmark,Bamberg,,SC,,29042,US,33.3269,-81.1455,,True
Sterling House Of Harbison,,,,,,,,,,,,,,,,,,803-732-0300,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=605,,,,,,,,,,,,,Assisted Living Facility,,,,51 Woodcross Dr,,,Columbia,Richland,,SC,,29212,US,34.0769521,-81.1458932,,True
Harborchase Of Columbia,,,,,,,,,,,,,,,,,,803-781-2243,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=606,,,,,,,,,,,,,Assisted Living Facility,,,,120 Fairforest Rd,,,Columbia,Richland,,SC,,29212,US,34.077964,-81.146581,,True
Stephanie's Residential Care Facility,,,Tiffany Peoples/Yvonne Harrison,stephanies.residential@yahoo.com,,803-356-7542,,,,,,,,,,,,803-356-7542,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=607,,,,,,,,,,,,,Assisted Living Facility,,,,4033 Delree St,,,West Columbia,Lexington,,SC,,29170,US,33.9714586,-81.1501585,,True
Rapha Residential Care,,,,,,,,,,,,,,,,,,803-755-6541,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=608,,,,,,,,,,,,,Assisted Living Facility,,,,3959 Fish Hatchery Rd,,,Gaston,Lexington,,SC,,29053,US,33.841625,-81.149051,,True
Brook Pine Community Residential Care Facility,,,Laverne Murhpy,lmd60@scdmh.org,,,,,,,,,,,,,,803-955-3821,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=609,,,,,,,,,,,,,Assisted Living Facility,,,,3961 Fish Hatchery Rd,,,Gaston,Lexington,,SC,,29053,US,33.84252010000001,-81.1506945,,True
Carolina Gardens at Harbison,,,Dorthea L. Dennis,,,,,,,,,,,,,,,803-749-7889,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=610,,,,,,,,,,,,,Assisted Living Facility,,,,990 Columbia Ave,,,Irmo,Lexington,,SC,,29063,US,34.0873846,-81.17295949999999,,True
Generations Of Irmo,,,,,,,,,,,,,,,,,,803-227-8991,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=611,,,,,,,,,,,,,Assisted Living Facility,,,,7142 Woodrow St,,,Irmo,Lexington,,SC,,29063,US,34.079021,-81.17815499999999,,True
Youngblood'S Assisted Living Home,,,,,,,,,,,,,,,,,,803-740-4861,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=612,,,,,,,,,,,,,Assisted Living Facility,,,,1500 Fork Ave,,,Irmo,Lexington,,SC,,29063,US,34.081992,-81.18956399999999,,True
Carolina Gardens at Lexington,,,Matthew Piepenbring,,,,,,,,,,,,,,,803-520-5850,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=613,,,,,,,,,,,,,Assisted Living Facility,,,,5422 Augusta Rd,,,Lexington,Lexington,,SC,,29072,US,33.97684499999999,-81.2188149,,True
Carolina Gardens at York,,,Elizabeth Whittle,kennap@techbase-sol.com,,,,,,,,,,,,,,803-684-0183,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=615,,,,,,,,,,,,,Assisted Living Facility,,,,40 Ross Cannon St,,,York,York,,SC,,29745,US,35.0025281,-81.2262623,,True
Palmetto Village Of Chester,,,Susie Watts,susie@pvchester.com,,803-581-8588,,,,,,,,,,,,803-581-7319,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=616,,,,,,,,,,,,,Assisted Living Facility,,,,570 Center St,,,Chester,Chester,,SC,,29706,US,34.7199392,-81.2267115,,True
Oakleaf Village Of Lexington,,,,,,,,,,,,,,,,,,803-808-3477,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=617,,,,,,,,,,,,,Assisted Living Facility,,,,800 N Lake Dr,,,Lexington,Lexington,,SC,,29072,US,33.9913374,-81.22905229999999,,True
Briana's Residential Care Facility,,,Vermelle Walker,,,803-632-9813,,,,,,,,,,,,803-632-9813,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=618,,,,,,,,,,,,,Assisted Living Facility,,,,252 Charleston Ave N,,,Fairfax,Allendale,,SC,,29827,US,32.9575314,-81.2349065,,True
Morningside Of Lexington,,,,,,,,,,,,,,,,,,803-957-3600,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=621,,,,,,,,,,,,,Assisted Living Facility,,,,218 Old Chapin Rd,,,Lexington,Lexington,,SC,,29072,US,33.9935103,-81.2470349,,True
S & S Assistance Housing,,,,,,,,,,,,,,,,,,803-359-4259,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=622,,,,,,,,,,,,,Assisted Living Facility,,,,800 Hendrix St,,,Lexington,Lexington,,SC,,29072,US,33.9825514,-81.2506239,,True
Heritage At Lowman Residential Care,,,Yvette Pearson,ypearson@theheritageatlowman.org,,803-732-8750,,,,,,,,,,,,803-732-8800,,,www.theheritageatlowman.org,http://nfbl.sc.gov/FacilityInformation.php?FacID=623,,,,,,,,,,,,,Assisted Living Facility,,,,2101 Dutch Fork Rd,,,Chapin,Richland,,SC,,29036,US,34.1430027,-81.27576289999999,,True
C & S Assisted Living,,,Patricia Cave,CSAssistedLivingHome@gmail.com,,803-584-5277,,,,,,,,,,,,803-584-5090,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=624,,,,,,,,,,,,,Assisted Living Facility,,,,726 Barton Rd,,,Allendale,Allendale,,SC,,29810,US,33.0040629,-81.3054411,,True
Perry Eldercare,,,,,,,,,,,,,,,,,,803-564-5092,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=625,,,,,,,,,,,,,Assisted Living Facility,,,,182 Roberts St E,,,Salley,Aiken,,SC,,29137,US,33.626887,-81.316118,,True
Generations Of Chapin,,,,,,,,,,,,,,,,,,803-345-1911,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=626,,,,,,,,,,,,,Assisted Living Facility,,,,431 E Boundary St,,,Chapin,Lexington,,SC,,29036,US,34.16314599999999,-81.336029,,True
Black'S Drive Community Residence,,,,,,,,,,,,,,,,,,803-259-7472,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=627,,,,,,,,,,,,,Assisted Living Facility,,,,160 Blacks Dr,,,Williston,Aiken,,SC,,29853,US,33.4107355,-81.4377824,,True
Palmetto Gardens,,,Tonja L. Boston or Kathy Mengus,tboston@srcqualityoflife.com,,803-364-8250,,,,,,,,,,,,803-364-0022,,,www.srcqualityoflife.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=628,,,,,,,,,,,,,Assisted Living Facility,,,,425 S Wheeler Ave,,,Prosperity,Newberry,,SC,,29127,US,34.2124139,-81.52055089999999,,True
Brookwood Community Residence,,,,,,,,,,,,,,,,,,803-532-4440,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=629,,,,,,,,,,,,,Assisted Living Facility,,,,181 Brookwood Dr,,,Batesburg,Lexington,,SC,,29006,US,33.9047489,-81.52963240000001,,True
Generations Of Batesburg,,,,,,,,,,,,,,,,,,803-532-8428,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=630,,,,,,,,,,,,,Assisted Living Facility,,,,111 Generations Blvd,,,Batesburg,Lexington,,SC,,29006,US,33.907138,-81.534235,,True
Generations Of Monetta,,,,,,,,,,,,,,,,,,803-685-6156,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=631,,,,,,,,,,,,,Assisted Living Facility,,,,77 Cato Rd,,,Monetta,Aiken,,SC,,29105,US,33.850462,-81.59816699999999,,True
Springfield Place Residential Care,,,Ty Ransdell,transdell@newberryccrc.com,,803-405-6113,,,,,,,,,,,,803-405-1585,,,newberryccrc.com,http://nfbl.sc.gov/FacilityInformation.php?FacID=632,,,,,,,,,,,,,Assisted Living Facility,,,,2006 Springfield Cir,,,Newberry,Newberry,,SC,,29108,US,34.285399,-81.60107649999999,,True
Whitney Place,,,Tiffany Dawkins/Janice Gore,,,,,,,,,,,,,,,864-427-4275,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=633,,,,,,,,,,,,,Assisted Living Facility,,,,107 Cornwell St,,,Union,Union,,SC,,29379,US,34.7111175,-81.616631,,True
Cherokee County Community Residential Care Facility,,,Lisa Jenkins or Cynthia Matthews,lisa.j@peachtreectr.com,,,,,,,,,,,,,,864-487-2717,,,peachtreectr.com/,http://nfbl.sc.gov/FacilityInformation.php?FacID=634,,,,,,,,,,,,,Assisted Living Facility,,,,1434 N Limestone St,,,Gaffney,Cherokee,,SC,,29340,US,35.08789050000001,-81.63614369999999,,True
Heartland Health Care Center-Union (Residential Care),,,,,,,,,,,,,,,,,,864-427-0306,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=635,,,,,,,,,,,,,Assisted Living Facility,,,,709 Rice Ave Ext,,,Union,Union,,SC,,29379,US,34.7179476,-81.6466914,,True
Ivy Grove Residential Care Center,,,,,,,,,,,,,,,,,,864-487-0869,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=636,,,,,,,,,,,,,Assisted Living Facility,,,,483 Lockhart Ln,,,Gaffney,Cherokee,,SC,,29341,US,35.09797299999999,-81.647941,,True
Parker's Residential Care Home,,,,,,,,,,,,,,,,,,803-652-7290,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=637,,,,,,,,,,,,,Assisted Living Facility,,,,935 Pineview Dr,,,New Ellenton,Aiken,,SC,,29809,US,33.400859,-81.68150419999999,,True
Magnolias Of Gaffney Assisted Living Community,,,,,,,,,,,,,,,,,,864-206-0006,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=638,,,,,,,,,,,,,Assisted Living Facility,,,,101 Park Ct,,,Gaffney,Cherokee,,SC,,29341,US,35.129834,-81.6901486,,True
We Care Residential,,,,,,,,,,,,,,,,,,803-652-3652,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=639,,,,,,,,,,,,,Assisted Living Facility,,,,2370 Williston Rd,,,Aiken,Aiken,,SC,,29803,US,33.39501649999999,-81.6954784,,True
L & B Care Home,,,,,,,,,,,,,,,,,,864-445-2494,,,,http://nfbl.sc.gov/FacilityInformation.php?FacID=640,,,,,,,,,,,,,Assisted Living Facility,,,,924 Barr Woods Rd,,,Saluda,Saluda,,SC,,29138,US,34.0465796,-81.7041831,,True
