name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Sunrise Village Drayton Valley ,,,Paula Mahan,pmahan@seasonsretirement.com,,,,,,,,,,,,,,780.542.5572,,Not Specified,Not Specified,,,,,,,,,,,,,,,,"$1,970 ","$3,200 ",3902 47th Street,,,Drayton Valley,,,AB,,T7A 0A2,Canada,53.2107832,-114.9729215,,TRUE
Sunrise Village High River ,,,Pam Eisenzimmer,peisenzimmer@seasonsretirement.com,,,,,,,,,,,,,,403.652.1581,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,660 7th Street,,,High River,,,AB,,T1V 1S7,Canada,50.592348,-113.881777,,TRUE
Sunrise Village Lethbridge ,,,Sharon Annas,sannas@extendicare.com,,,,,,,,,,,,,,403.320.2270,,Not Specified,www.sunrisevillages.com/locations/lethbridge,,,,,,,,,,,,,,,,Not Specified,Not Specified,1730-10th Avenue S,,,Lethbridge,,,AB,,T1K 0B5,Canada,49.6834948,-112.81648,South Lethbridge,TRUE
Points West Living Cold Lake ,,,Kate Ninian,gm.coldlake@pointswestliving.com,,,,,,,,,,,,,,(780)639-1260,,Not Specified,www.pointswestliving.com/cold_lake_home.php,,,,,,,,,,,,,,,,1894,2350,512 25th Street,,,Cold Lake,,,AB,,T9M 1G6,Canada,54.467581,-110.2052951,,TRUE
Lifestyle Options - Whitemud ,,,Anita Fehlauer,afehlauer@lifestyleoptions.ca,,,,,,,,,,,,,,(780) 437-7171,,Not Specified,lifestyleoptions.ca/whitemud,,,,,,,,,,,,,,,,"$1,950.00 ","$3,075.00 ",4069 - 106 Street,,,Edmonton,,,AB,,T6J 2S3,Canada,53.477333,-113.5039895,Rideau Park,TRUE
Sunrise Village Olds ,,,Donna Heck,dheck@seasonsretirement.com,,,,,,,,,,,,,,403.556.3446,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5600 Sunrise Crescent,,,Olds,,,AB,,T4H 1W4,Canada,51.800393,-114.119282,,TRUE
Sunrise Encore Olds ,,,Lin Anderson,linanderson@seasonsretirement.com,,,,,,,,,,,,,,403.556.2232,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,3300 57th Ave,,,Olds,,,AB,,T4H 1C4,Canada,51.805348,-114.120618,,TRUE
Sunrise Village Ponoka ,,,Stephanie Waldron,swaldron@seasonsretirement.com,,,,,,,,,,,,,,403.783.3373,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,4004 40th Street Close,,,Ponoka,,,AB,,T4J 0A3,Canada,52.6702762,-113.5627302,,TRUE
Sunrise Village Wetaskiwin ,,,Joanne Brant,"jbrant@sesonsretirement,com",,,,,,,,,,,,,,780.352.4725,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5430-37A Avenue,,,Wetaskiwin,,,AB,,T9A 3A8,Canada,52.9564526,-113.3869865,,TRUE
Heart Haven Lodge ,,,Carol Dyck,Not Specified,,,,,,,,,,,,,,403.742.9220,,Not Specified,www.stettlerhousing.com/heart-haven.html,,,,,,,,,,,,,,,,413,906,6011 - 50 Ave,,,Stettler,,,AB,,T0C 2L1,Canada,52.3244251,-112.725878,,TRUE
Paragon Place ,,,Kathy Thurston,Not Specified,,,,,,,,,,,,,,403.742.6195,,Not Specified,www.stettlerhousing.com/paragon-place.html,,,,,,,,,,,,,,,,656,997,5011 - 55 St,,,Stettler,,,AB,,T0C 2L2,Canada,52.326662,-112.711335,,TRUE
Big Valley Villas ,,,Shelley Peck,Not Specified,,,,,,,,,,,,,,403.741.8605,,Not Specified,www.stettlerhousing.com/senior-self-contained.html,,,,,,,,,,,,,,,,Not Specified,Not Specified,33 Main St W,,,Big Valley,,,AB,,T0J 0G0,Canada,52.0360901,-112.7485451,,TRUE
Willow Creek Lodge ,,,Betty Tschritter,Not Specified,,,,,,,,,,,,,,403.742.2953,,Not Specified,www.stettlerhousing.com/willow-creek.html,,,,,,,,,,,,,,,,595,906,6020 - 47 Ave,,,Stettler,,,AB,,T0C 2L1,Canada,52.323442,-112.726505,,TRUE
Tecumseh Mountain Manor ,,,Susan Demchuk,tecwest@shaw.ca,,,,,,,,,,,,,,403.562.2102 ext. 1,,Not Specified,www.crowsnestpass-seniorhousing.com/Tecumseh-Manor.html,,,,,,,,,,,,,,,,Not Specified,$580.00 per month + electrical + parking,1802 - 112 Street,,,Blairmore,,,AB,,T0K 0E0,Canada,49.6128014,-114.4597615,Blairmore,TRUE
Westwind Apartments ,,,Susan Demchuk,tecwest@shaw.ca,,,,,,,,,,,,,,403.562.2102 ext. 1,,Not Specified,www.crowsnestpass-seniorhousing.com/Westwind-Apartments.html,,,,,,,,,,,,,,,,Not Specified,$580.00 per month + electrical + parking,2502 - 212nd Street,,,Bellevue,,,AB,,T0K 0C0,Canada,49.5825714,-114.367541,,TRUE
York Creek Lodge ,,,Susan Demchuk,ycl@shaw.ca,,,,,,,,,,,,,,403.562.2102 ext. 1,,Not Specified,www.crowsnestpass-seniorhousing.com/York-Creek-Lodge.html,,,,,,,,,,,,,,,,$1147.00 per month,"$1,660.00 ",1810-112 Street,,,Blairmore,,,AB,,T0K 0E0,Canada,49.61273,-114.4596772,Blairmore,TRUE
Hillcrest Lodge ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,780-674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,Not Specified,1534,4321 - 52 Avenue,,,Barrhead,,,AB,,T7N 1M6,Canada,54.120972,-114.390368,,TRUE
Cypress View Foundation ,,,Praveen Kumar,info@cypressview.org,,,,,,,,,,,,,,403.527.8755,,Not Specified,www.cypressview.org/home,,,,,,,,,,,,,,,,Not Specified,Not Specified,722 Bassett Crescent N.W,,,Medicine Hat,,,AB,,T1A 7W8,Canada,50.0484335,-110.6979625,NW Crescent Heights,TRUE
St. Andrews Ukrainian Selo ,,,Marlene Krokosh,dnipro_selo@shaw.ca,,,,,,,,,,,,,,780.469.4141,,Not Specified,www.dniproselo.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,8025 - 101 Ave,,,Edmonton,,,AB,,T6A 0K4,Canada,53.5404796,-113.4521251,Northeast Edmonton,TRUE
Ukrainian Dnipro Senior Citizens Home ,,,Marlene Krokosh,dnipro_selo@shaw.ca,,,,,,,,,,,,,,780.425.5097,,Not Specified,www.dniproselo.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,11030 - 107 St,,,Edmonton,,,AB,,T5G 4G5,Canada,53.557765,-113.505266,North Central Edmonton,TRUE
Blooming Prairie ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,4038233290,,Not Specified,www.ddsf.ca/blooming_prairie.html,,,,,,,,,,,,,,,,Not Specified,400,205 - 2 Ave S,,,Morrin,,,AB,,T0J 2B0,Canada,51.6577604,-112.765572,,TRUE
Highland Dell ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,403.823.3290,,Not Specified,www.ddsf.ca/highland_dell.html,,,,,,,,,,,,,,,,Not Specified,400,106 - 1 Ave NW,,,Delia,,,AB,,T0J 0W0,Canada,51.6312581,-112.3739278,,TRUE
Hillview Lodge ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,403.823.3290,,Not Specified,www.ddsf.ca/hillview_lodge.html,,,,,,,,,,,,,,,,Not Specified,1300,696 - 6 Ave East,,,Drumheller,,,AB,,T0J 0Y5,Canada,51.4590579,-112.6978959,,TRUE
Maple Ridge Manor I ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,4038233290,,Not Specified,www.ddsf.ca/maple_ridge_manor_i_.html,,,,,,,,,,,,,,,,Not Specified,550,250 - 2 St E,,,Drumheller,,,AB,,T0J 0Y4,Canada,51.4645571,-112.7046229,,TRUE
Chateau at Schonsee Square  ,,,Not Specified,info@chateauschonsee.com,,,,,,,,,,,,,,780-818-1371,,Not Specified,Not Specified,,,,,,,,,,,,,,,,675,1350,6082 Schonsee Way NW,,,Edmonton,,,AB,,,Canada,53.6310869,-113.4662434,Northeast Edmonton,TRUE
Maple Ridge Manor II ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,4038233290,,Not Specified,www.ddsf.ca/maple_ridge_manor_i_.html,,,,,,,,,,,,,,,,Not Specified,$550 ,133 Centre St,,,Drumheller,,,AB,,T0J 0Y4,Canada,51.46552,-112.707042,,TRUE
Riverview Villas ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,4038233290,,Not Specified,www.ddsf.ca/riverview_villas.html,,,,,,,,,,,,,,,,Not Specified,$550 ,685 Riverside Dr E,,,Drumheller,,,AB,,T0J 0Y5,Canada,51.45955,-112.695411,,TRUE
Sunshine Lodge ,,,Jenny Krystoff,jenny.krystoff@ddsf.ca,,,,,,,,,,,,,,403.823.3290,,Not Specified,www.ddsf.ca/sunshine_lodge.html,,,,,,,,,,,,,,,,1050,1175,698 - 6 Ave E,,,Drumheller,,,AB,,T0J 0Y5,Canada,51.458891,-112.696269,,TRUE
Emmanuel Home ,,,Sonja Zuchotzki,info@emmanuelhome.ab.ca,,,,,,,,,,,,,,780.478.2051,,Not Specified,emmanuelhome.ab.ca,,,,,,,,,,,,,,,,760,2140,13429 - 57 Street,,,Edmonton,,,AB,,T5A 0T8,Canada,53.5980667,-113.4285295,Northeast Edmonton,TRUE
"Glen Mead Park I, II & III ",,,Val Scott,val.scott@westwindscommunities.ca,,,,,,,,,,,,,,403.933.4028,,Not Specified,www.westwindscommunities.ca,,,,,,,,,,,,,,,,120,Not Specified,703 Government Rd SW,,,Black Diamond,,,AB,,T0L 0H0,Canada,50.679733,-114.233788,,TRUE
High Country Lodge ,,,Val Scott,val.scott@westwindscommunities.ca,,,,,,,,,,,,,,403.933.4028,,Not Specified,www.westwindscommuniites.ca,,,,,,,,,,,,,,,,1045,Not Specified,707 Government Rd,,,Black Diamond,,,AB,,T0L 0H0,Canada,50.6797769,-114.2346278,,TRUE
Sandstone Lodge ,,,Dianne Knittle,dianne.knittle@westwindscommunities.ca,,,,,,,,,,,,,,403.938.6404,,Not Specified,www.westwindscommunities.ca,,,,,,,,,,,,,,,,1110,Not Specified,101 Centre Crt,,,Okotoks,,,AB,,T1S 1Y4,Canada,50.728119,-113.9755001,,TRUE
Sheep River House ,,,Dianne Knittle,dianne.knittle@westwindscommunities.ca,,,,,,,,,,,,,,403.938.6404,,Not Specified,www.westwindscommuniities.ca,,,,,,,,,,,,,,,,120,Not Specified,21 Elma St E,,,Okotoks,,,AB,,T1S 1J7,Canada,50.72598,-113.973436,,TRUE
Soderberg House ,,,Program Manager,kelly.dinning@westwindscommunities.ca,,,,,,,,,,,,,,403.652.2475,,Not Specified,www.westwindscommunities.ca,,,,,,,,,,,,,,,,120,Not Specified,901 Macleod Trail,,,High River,,,AB,,T1V 1C2,Canada,50.5761257,-113.8866376,,TRUE
Amica at Aspen Woods ,,,Barbara Marshall,aspenwoods@amica.ca,,,,,,,,,,,,,,403.240.4404,,www.twitter.com/amlifestyles,www.amica.ca/aspenwoods/index.html,,,,,,,,,,,,,,,,"$3,960 ","$6,485 ",10 Aspenshire Drive SW,,,Calgary,,,AB,,T3H 0T2,Canada,51.0492256,-114.2124726,Southwest Calgary,TRUE
Spitzee House ,,,Program Manager,kelly.dinning@westwindscommunities.ca,,,,,,,,,,,,,,403.652.2475,,Not Specified,www.westwindscommunities.ca,,,,,,,,,,,,,,,,120,Not Specified,530 - 4 Ave,,,High River,,,AB,,T1V 1B6,Canada,50.5792519,-113.880848,,TRUE
Valley Villa ,,,Val Scott,val.scott@westwindscommunities.ca,,,,,,,,,,,,,,403.933.4028,,Not Specified,www.westwindscommunities.ca,,,,,,,,,,,,,,,,120,Not Specified,401 Windsor Avenue,,,Turner Valley,,,AB,,T0L 2A0,Canada,50.6745128,-114.2879906,,TRUE
Pleasant View Lodge ,,,Karen Waldbauer,fmf_pvl@shaw.ca,,,,,,,,,,,,,,403.545.2161,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1250,1516,1039 - 1 St E,,,Bow Island,,,AB,,T0K 0G0,Canada,49.8647363,-111.3779585,,TRUE
Pleasant View Manor ,,,Karen Waldbauer,fmf_pvl@shaw.ca,,,,,,,,,,,,,,403.545.2161,,Not Specified,Not Specified,,,,,,,,,,,,,,,,400,405,1002 Center St,,,Bow Island,,,AB,,T0K0G0,Canada,49.8704157,-111.3792781,,TRUE
Golden Homes ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-465-1624,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,8016 8058 - 95 Ave.; 9503 9509 - 81 St,,,Edmonton,,,AB,,T6C 1Y1,Canada,53.5326648,-113.4518228,Northeast Edmonton,TRUE
Cozy Corner Apartments ,,,Janeen Jones Housing Assistant,admin@hythepioneerhomes.ca,,,,,,,,,,,,,,780.356.3077,,Not Specified,www.hythepioneerhomes.ca/seniorhousing.htm,,,,,,,,,,,,,,,,Not Specified,$600 ,10404 - 100 St,,,Hythe,,,AB,,T0H 2C0,Canada,55.327765,-119.5521073,,TRUE
Happy Valley Homes ,,,Janeen Jones,Janeen@hythepioneerhomes.ca,,,,,,,,,,,,,,780.356.3077,,Not Specified,www.hythepioneerhomes.ca/seniorhousing.htm,,,,,,,,,,,,,,,,Not Specified,Not Specified,10212 - 99 St,,,Hythe,,,AB,,T0H 2C0,Canada,55.3254386,-119.5533907,,TRUE
Hyalta Apartments ,,,Janeen Jones,Janeen@hythepioneerhomes.ca,,,,,,,,,,,,,,780.356.3077,,Not Specified,www.hythepioneerhomes.ca/seniorhousing.htm,,,,,,,,,,,,,,,,Not Specified,$600 pr month,10404 - 99 St,,,Hythe,,,AB,,T0H 2C0,Canada,55.3254386,-119.5533907,,TRUE
Goldencrest Manor ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,1-780-674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,120,$886.50 ,5125 - 45 Street,,,Barrhead,,,AB,,T7N 1M5,Canada,54.120973,-114.391793,,TRUE
Avenwood Corner  ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-479-6232,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,11909-88 St,,,Edmonton,,,AB,,T5B 3S2,Canada,53.5720107,-113.4762124,North Central Edmonton,TRUE
Barvinok  ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-479-4693,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,3625 - 116 Ave,,,Edmonton,,,AB,,T5W 0W7,Canada,53.568333,-113.397748,Northeast Edmonton,TRUE
Bateman Manor  ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-439-4733,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9923 - 90 Ave,,,Edmonton,,,AB,,T6E 2T4,Canada,53.525153,-113.487003,Strathcona,TRUE
Beverly Place ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-479-4693,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,4410 - 117 Ave,,,Edmonton,,,AB,,T5W 4Z8,Canada,53.569704,-113.409539,Northeast Edmonton,TRUE
Britannia Gardens  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-489-4698,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10142 - 157 St,,,Edmonton,,,AB,,T5P 2T8,Canada,53.542781,-113.5925878,West Edmonton,TRUE
Buchanan Manor ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-479-2403,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,8804-121 Ave,,,Edmonton,,,AB,,T5B 0Z6,Canada,53.5753722,-113.4765548,North Central Edmonton,TRUE
Canora Gardens ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-482-6561,,@GEFSeniors,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10160 - 151 St,,,Edmonton,,,AB,,T5P 4N2,Canada,53.5429345,-113.5823464,West Edmonton,TRUE
Cathedral Close  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-428-1027,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10039 - 103 St,,,Edmonton,,,AB,,T5J 3G4,Canada,53.5400102,-113.4968636,Downtown,TRUE
Father Hannas  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-433-4756,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10809 - 70 Ave,,,Edmonton,,,AB,,T6H 4Y5,Canada,53.5063558,-113.5099143,Southwest Edmonton,TRUE
Jubilee Manor ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,(780) 674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,120,$886.50 ,5120 - 43 Street,,,Barrhead,,,AB,,T7N 1M7,Canada,54.120437,-114.390138,,TRUE
Gateway Manor  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-466-0038,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,4215 - 102 Ave,,,Edmonton,,,AB,,T6A 0M5,Canada,53.543228,-113.408972,Northeast Edmonton,TRUE
Grace Garden Court ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-469-4530,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,6303 - 104 Ave,,,Edmonton,,,AB,,T6A 0X9,Canada,53.546224,-113.428182,Northeast Edmonton,TRUE
Groat House ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-455-9374,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,12627 Stony Plain Rd,,,Edmonton,,,AB,,T5N 3Z4,Canada,53.547267,-113.540695,West Edmonton,TRUE
Kiwanis Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-488-4205,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10330 - 120 St,,,Edmonton,,,AB,,T5K 2A6,Canada,53.5454801,-113.5292473,Oliver,TRUE
Knox Met Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-433-7192,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10941 - 83 Ave NW,,,Edmonton,,,AB,,T6G 0T6,Canada,53.5188427,-113.5144548,South Central Edmonton,TRUE
Lauderdale Homes ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-473-2915,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,12903 12927 - 103 St,,,Edmonton,,,AB,,T5E 4M2,Canada,53.5885971,-113.497009,Lauderdale,TRUE
Londonderry Village Apartments ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-9585,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,13805 - 75 St,,,Edmonton,,,AB,,T5C 3H8,Canada,53.601196,-113.456008,Northeast Edmonton,TRUE
McQueen Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-454-6350,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10938 - 142 St,,,Edmonton,,,AB,,T5N 2P8,Canada,53.555589,-113.5666555,West Edmonton,TRUE
Meadowlark Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-484-0581,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,8609 - 161 St,,,Edmonton,,,AB,,T5R 5X9,Canada,53.519037,-113.59911,West Edmonton,TRUE
Montgomery Place  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-465-1624,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9420 - 92 St,,,Edmonton,,,AB,,T6C 4M9,Canada,53.531305,-113.4686269,South Central Edmonton,TRUE
James & Della Roach Park Manor ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,Ph. (780) 674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,120,886.5,10 Park Dr,,,Fort Assiniboine,,,AB,,T0G 1A0,Canada,54.336529,-114.7758015,,TRUE
Mountwood ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-454-7168,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,11512 - 128 St,,,Edmonton,,,AB,,T5M 3Y5,Canada,53.565941,-113.543315,Northwest Edmonton,TRUE
Ottewell Place ,,,Not Specified,housinginfo@gef.org,,,,,,,,,,,,,,780-469-7739,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,6207 - 92 Ave,,,Edmonton,,,AB,,T6B 0S3,Canada,53.5266871,-113.4276197,Northeast Edmonton,TRUE
Ottewell Terrace ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-469-7739,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,6315 92 Avenue,,,Edmonton,,,AB,,T6B 0S3,Canada,53.5264894,-113.4289469,Northeast Edmonton,TRUE
Pleasantview Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-437-7061,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,5210 - 110 St,,,Edmonton,,,AB,,T6H 5K1,Canada,53.4901634,-113.5150848,Southwest Edmonton,TRUE
Porta Place Apartments ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-479-4693,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,4436 - 117 Ave,,,Edmonton,,,AB,,T5W 4Y9,Canada,53.569705,-113.411637,Northeast Edmonton,TRUE
Queen Alexandra Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-433-5165,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10825 - 77 Ave,,,Edmonton,,,AB,,T6E 6C5,Canada,53.5126234,-113.5108394,Southwest Edmonton,TRUE
Rosslyn Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-473-2915,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,10915 - 134 Ave,,,Edmonton,,,AB,,T5E 1G4,Canada,53.5947507,-113.50935,Northwest Edmonton,TRUE
Rosslyn Terrace ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-473-2915,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,13311 - 109 Street,,,Edmonton,,,AB,,T5E 6R7,Canada,53.5941253,-113.5079754,Northwest Edmonton,TRUE
St. Nicholas  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-450-0501,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,5619 - 98 Ave,,,Edmonton,,,AB,,T6A 3Y5,Canada,53.5379694,-113.4233686,Northeast Edmonton,TRUE
Strathcona Place Residence ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-433-7192,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,7720 - 108 St NW,,,Edmonton,,,AB,,T6E 5E1,Canada,53.5133169,-113.510085,Southwest Edmonton,TRUE
Klondike Place ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,(780) 674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,Not Specified,2406,4310 - 51 Avenue,,,Barrhead,,,AB,,T7N 1P7,Canada,54.1197161,-114.3895993,,TRUE
Trinity Hall ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-438-0773,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,8419 - 102 St NW,,,Edmonton,,,AB,,T6E 5T1,Canada,53.5205705,-113.4937058,South Central Edmonton,TRUE
St. Josaphat's Seniors Residence ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-429-3846,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9637 - 108 Ave,,,Edmonton,,,AB,,T5H 4G4,Canada,53.5540058,-113.4877687,North Central Edmonton,TRUE
Virginia Park Complex ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-479-2403,,Not Specified,www.gef.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,11033 - 76 St,,,Edmonton,,,AB,,T5B 4T2,Canada,53.5600702,-113.4559776,North Central Edmonton,TRUE
Evergreen Manor ,,,Donna Clark,donna.clark@gnfoundation.ca,,,,,,,,,,,,,,780.689.3882,,Not Specified,www.greaternorthfoundation.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,5312 Aspen Ave,,,Boyle,,,AB,,T0A 0M0,Canada,54.5836325,-112.8090937,,TRUE
Island View Home ,,,Gloria Baldwin,gloria.baldwin@gnfoundation.ca,,,,,,,,,,,,,,780.675.3331,,Not Specified,www.greaternorthfoundation.ca/SC-IslandViewHome.html,,,,,,,,,,,,,,,,Not Specified,Not Specified,10204 - 104 Ave,,,Lac La Biche,,,AB,,T0A 2C0,Canada,54.7721778,-111.9820902,,TRUE
Lacalta Lodge ,,,Amy White,amy.white@gnfoundation.ca,,,,,,,,,,,,,,780.623.4364,,Not Specified,www.greaternorthfoundation.ca/Lodge-LacAlta.html,,,,,,,,,,,,,,,,1313 - subsidized rate,1983 - subsidized rate,9118 Beaverhill Road,,,Lac La Biche,,,AB,,T0A 2C0,Canada,54.7722757,-111.9640217,,TRUE
Lions Aspen Manor ,,,Donna Clark,donna.clark@gnfoundation.ca,,,,,,,,,,,,,,780.689.3882,,Not Specified,www.greaternorthfoundation.ca/SC-LionsAspenManor.html,,,,,,,,,,,,,,,,Not Specified,Not Specified,4 Ball Ave,,,Boyle,,,AB,,T0A 0M0,Canada,54.5844696,-112.8077754,,TRUE
Lions Birch Manor ,,,Donna Clark,donna.clark@gnfoundation.ca,,,,,,,,,,,,,,780.689.3882,,Not Specified,www.greaternorthfoundation.ca/SC-LionsBirchManor.html,,,,,,,,,,,,,,,,Not Specified,Not Specified,4791 4 Street,,,Boyle,,,AB,,T0A 0M0,Canada,54.5839884,-112.8081171,,TRUE
Lions Heritage Place ,,,Roger Harrison,roger.harrison@gnfoundation.ca,,,,,,,,,,,,,,780.675.1178,,Not Specified,www.greaternorthfoundation.ca/SC-LionsHeritagePlace.html,,,,,,,,,,,,,,,,Not Specified,Not Specified,4805 - 48 St,,,Athabasca,,,AB,,T9S 1R4,Canada,54.718274,-113.283146,,TRUE
Pembina Court ,,,Dorothy Clarke,dclarke@bdsha.org,,,,,,,,,,,,,,(780) 674-2787,,Not Specified,www.bdsha.org,,,,,,,,,,,,,,,,Not Specified,$886.50 ,5127 - 47 St,,,Barrhead,,,AB,,T7N 1M3,Canada,54.1208469,-114.3965556,,TRUE
